DataPoint,cycle_index,step_type,Time(h),Total Time(h),current_a,voltage_v,capacity_ah,spec_cap,chg_cap,chg_spec,dchg_cap,dchg_spec,energy_wh,date,power_w,mission_step,t_cum_s,Cycle,file,file_key,label,dvdt_v_per_s
187728,130,CC DChg,0.0,516.449166666667,-0.0092745,3.7113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-18 09:11:14,-0.0344205,take_off,0.0,130,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011522222222222211
187729,130,CC DChg,0.000277777777777778,516.449444444444,-0.0092745,3.7113,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.6e-06,2025-07-18 09:11:14,-0.0344205,take_off,0.0,130,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011522222222222211
187730,130,CC DChg,0.00277777777777778,516.451944444444,-0.0092746,3.6076,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.4e-05,2025-07-18 09:11:23,-0.033459,take_off,9.0,130,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008868538011695903
187731,130,CC DChg,0.00555555555555556,516.454722222222,-0.0092746,3.5484,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001861,2025-07-18 09:11:33,-0.03291,take_off,19.0,130,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005475000000000008
188706,131,CC DChg,0.0,519.116944444444,-0.0092744,3.6971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-18 11:51:18,-0.0342884,take_off,0.0,131,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.01167777777777775
188707,131,CC DChg,0.000277777777777778,519.117222222222,-0.0092744,3.6971,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-18 11:51:18,-0.0342884,take_off,0.0,131,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.01167777777777775
188708,131,CC DChg,0.00277777777777778,519.119722222222,-0.0092743,3.592,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.36e-05,2025-07-18 11:51:27,-0.0333133,take_off,9.0,131,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008988304093567212
188709,131,CC DChg,0.00555555555555556,519.1225,-0.0092745,3.532,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001853,2025-07-18 11:51:37,-0.0327575,take_off,19.0,131,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005560000000000009
189646,132,CC DChg,0.0,521.682222222222,-0.0092744,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-18 14:25:14,-0.0343431,take_off,0.0,132,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.01163333333333331
189647,132,CC DChg,0.000277777777777778,521.6825,-0.0092744,3.703,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-18 14:25:14,-0.0343431,take_off,0.0,132,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.01163333333333331
189648,132,CC DChg,0.00277777777777778,521.685,-0.0092743,3.5983,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.38e-05,2025-07-18 14:25:23,-0.0333717,take_off,9.0,132,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008979122807017542
189649,132,CC DChg,0.00555555555555556,521.687777777778,-0.0092743,3.538,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001856,2025-07-18 14:25:33,-0.0328125,take_off,19.0,132,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005585000000000007
190614,133,CC DChg,0.0,524.325,-0.0092745,3.6993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-18 17:03:49,-0.0343092,take_off,0.0,133,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011688888888888884
190615,133,CC DChg,0.000277777777777778,524.325277777778,-0.0092745,3.6993,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-18 17:03:49,-0.0343092,take_off,0.0,133,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011688888888888884
190616,133,CC DChg,0.00277777777777778,524.327777777778,-0.0092745,3.5941,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.37e-05,2025-07-18 17:03:58,-0.0333335,take_off,9.0,133,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.009032046783625708
190617,133,CC DChg,0.00555555555555556,524.330555555556,-0.0092745,3.5333,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001854,2025-07-18 17:04:08,-0.0327696,take_off,19.0,133,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005679999999999991
191576,134,CC DChg,0.0,526.950277777778,-0.0092746,3.7037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-18 19:41:21,-0.0343503,take_off,0.0,134,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011555555555555565
191577,134,CC DChg,0.000277777777777778,526.950555555556,-0.0092746,3.7037,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-18 19:41:21,-0.0343503,take_off,0.0,134,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011555555555555565
191578,134,CC DChg,0.00277777777777778,526.953055555556,-0.0092745,3.5997,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.38e-05,2025-07-18 19:41:30,-0.0333854,take_off,9.0,134,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008923976608187112
191579,134,CC DChg,0.00555555555555556,526.955833333333,-0.0092745,3.5397,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001857,2025-07-18 19:41:40,-0.0328289,take_off,19.0,134,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005579999999999974
192551,135,CC DChg,0.0,529.609166666667,-0.0092746,3.7088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-18 22:20:53,-0.0343976,take_off,0.0,135,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011400000000000028
192552,135,CC DChg,0.000277777777777778,529.609444444444,-0.0092746,3.7088,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.6e-06,2025-07-18 22:20:53,-0.0343976,take_off,0.0,135,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011400000000000028
192553,135,CC DChg,0.00277777777777778,529.611944444444,-0.0092745,3.6062,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.4e-05,2025-07-18 22:21:02,-0.0334457,take_off,9.0,135,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008842105263157873
192554,135,CC DChg,0.00555555555555556,529.614722222222,-0.0092746,3.5462,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.000186,2025-07-18 22:21:12,-0.0328896,take_off,19.0,135,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005544999999999994
193532,136,CC DChg,0.0,532.288055555556,-0.0092745,3.7035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 01:01:38,-0.0343481,take_off,0.0,136,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011422222222222247
193533,136,CC DChg,0.000277777777777778,532.288333333333,-0.0092745,3.7035,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-19 01:01:38,-0.0343481,take_off,0.0,136,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011422222222222247
193534,136,CC DChg,0.00277777777777778,532.290833333333,-0.0092745,3.6007,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.38e-05,2025-07-19 01:01:47,-0.0333947,take_off,9.0,136,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008825380116959047
193535,136,CC DChg,0.00555555555555556,532.293611111111,-0.0092745,3.5413,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001857,2025-07-19 01:01:57,-0.0328438,take_off,19.0,136,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005509999999999987
194499,137,CC DChg,0.0,534.9275,-0.0092746,3.7016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 03:40:01,-0.0343309,take_off,0.0,137,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011522222222222211
194500,137,CC DChg,0.000277777777777778,534.927777777778,-0.0092746,3.7016,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-19 03:40:01,-0.0343309,take_off,0.0,137,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011522222222222211
194501,137,CC DChg,0.00277777777777778,534.930277777778,-0.0092745,3.5979,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.38e-05,2025-07-19 03:40:10,-0.0333687,take_off,9.0,137,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008915906432748505
194502,137,CC DChg,0.00555555555555556,534.933055555556,-0.0092745,3.5377,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001856,2025-07-19 03:40:20,-0.0328104,take_off,19.0,137,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005600000000000022
195455,138,CC DChg,0.0,537.536388888889,-0.0092747,3.7005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 06:16:33,-0.034321,take_off,0.0,138,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011544444444444432
195456,138,CC DChg,0.000277777777777778,537.536666666667,-0.0092747,3.7005,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-19 06:16:33,-0.034321,take_off,0.0,138,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011544444444444432
195457,138,CC DChg,0.00277777777777778,537.539166666667,-0.0092746,3.5966,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.38e-05,2025-07-19 06:16:42,-0.033357,take_off,9.0,138,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.00890391812865493
195458,138,CC DChg,0.00555555555555556,537.541944444444,-0.0092746,3.5369,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001855,2025-07-19 06:16:52,-0.0328033,take_off,19.0,138,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005535000000000012
196400,139,CC DChg,0.0,540.115277777778,-0.0092745,3.7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 08:51:18,-0.0343351,take_off,0.0,139,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.01152222222222226
196401,139,CC DChg,0.000277777777777778,540.115555555556,-0.0092745,3.7021,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-19 08:51:18,-0.0343351,take_off,0.0,139,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.01152222222222226
196402,139,CC DChg,0.00277777777777778,540.118055555556,-0.0092747,3.5984,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.38e-05,2025-07-19 08:51:27,-0.0333741,take_off,9.0,139,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008915906432748533
196403,139,CC DChg,0.00555555555555556,540.120833333333,-0.0092746,3.5382,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001856,2025-07-19 08:51:37,-0.0328154,take_off,19.0,139,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005589999999999984
197348,140,CC DChg,0.0,542.701944444444,-0.0092747,3.6949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 11:26:31,-0.0342691,take_off,0.0,140,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.01156666666666665
197349,140,CC DChg,0.000277777777777778,542.702222222222,-0.0092747,3.6949,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-19 11:26:31,-0.0342691,take_off,0.0,140,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.01156666666666665
197350,140,CC DChg,0.00277777777777778,542.704722222222,-0.0092746,3.5908,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.36e-05,2025-07-19 11:26:40,-0.0333032,take_off,9.0,140,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.009010350877192957
197351,140,CC DChg,0.00555555555555556,542.7075,-0.0092747,3.5291,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001852,2025-07-19 11:26:50,-0.0327313,take_off,19.0,140,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005745
198280,141,CC DChg,0.0,545.2425,-0.0092746,3.6915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 13:58:57,-0.0342372,take_off,0.0,141,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011555555555555565
198281,141,CC DChg,0.000277777777777778,545.242777777778,-0.0092746,3.6915,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-19 13:58:57,-0.0342372,take_off,0.0,141,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011555555555555565
198282,141,CC DChg,0.00277777777777778,545.245277777778,-0.0092747,3.5875,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.35e-05,2025-07-19 13:59:06,-0.033273,take_off,9.0,141,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.009009239766081867
198283,141,CC DChg,0.00555555555555556,545.248055555556,-0.0092747,3.5257,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.000185,2025-07-19 13:59:16,-0.0326998,take_off,19.0,141,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005759999999999987
199208,142,CC DChg,0.0,547.774722222222,-0.0092746,3.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 16:30:54,-0.0342882,take_off,0.0,142,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011400000000000028
199209,142,CC DChg,0.000277777777777778,547.775,-0.0092746,3.697,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-19 16:30:54,-0.0342882,take_off,0.0,142,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011400000000000028
199210,142,CC DChg,0.00277777777777778,547.7775,-0.0092746,3.5944,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.37e-05,2025-07-19 16:31:03,-0.0333366,take_off,9.0,142,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008851578947368405
199211,142,CC DChg,0.00555555555555556,547.780277777778,-0.0092747,3.5342,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001854,2025-07-19 16:31:13,-0.0327786,take_off,19.0,142,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005614999999999981
200135,143,CC DChg,0.0,550.302222222222,-0.0092746,3.6906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 19:02:34,-0.0342288,take_off,0.0,143,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011499999999999991
200136,143,CC DChg,0.000277777777777778,550.3025,-0.0092746,3.6906,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-19 19:02:34,-0.0342288,take_off,0.0,143,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011499999999999991
200137,143,CC DChg,0.00277777777777778,550.305,-0.0092747,3.5871,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.35e-05,2025-07-19 19:02:43,-0.0332693,take_off,9.0,143,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008951578947368422
200138,143,CC DChg,0.00555555555555556,550.307777777778,-0.0092746,3.5259,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.000185,2025-07-19 19:02:53,-0.0327013,take_off,19.0,143,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005775000000000002
201061,144,CC DChg,0.0,552.825833333333,-0.0092746,3.6967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-19 21:34:00,-0.0342854,take_off,0.0,144,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011322222222222185
201062,144,CC DChg,0.000277777777777778,552.826111111111,-0.0092746,3.6967,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-19 21:34:00,-0.0342854,take_off,0.0,144,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011322222222222185
201063,144,CC DChg,0.00277777777777778,552.828611111111,-0.0092747,3.5948,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.37e-05,2025-07-19 21:34:09,-0.0333407,take_off,9.0,144,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.0088343274853801
201064,144,CC DChg,0.00555555555555556,552.831388888889,-0.0092747,3.5341,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001854,2025-07-19 21:34:19,-0.0327777,take_off,19.0,144,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005665000000000003
201993,145,CC DChg,0.0,555.367777777778,-0.0092747,3.6993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 00:06:31,-0.0343099,take_off,0.0,145,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011366666666666672
201994,145,CC DChg,0.000277777777777778,555.368055555556,-0.0092747,3.6993,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-20 00:06:31,-0.0343099,take_off,0.0,145,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011366666666666672
201995,145,CC DChg,0.00277777777777778,555.370555555556,-0.0092746,3.597,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.37e-05,2025-07-20 00:06:40,-0.0333607,take_off,9.0,145,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008834035087719266
201996,145,CC DChg,0.00555555555555556,555.373333333333,-0.0092748,3.5368,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001855,2025-07-20 00:06:50,-0.0328031,take_off,19.0,145,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005594999999999989
202921,146,CC DChg,0.0,557.898611111111,-0.0092747,3.6958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 02:38:23,-0.0342774,take_off,0.0,146,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011300000000000013
202922,146,CC DChg,0.000277777777777778,557.898888888889,-0.0092747,3.6958,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-20 02:38:23,-0.0342774,take_off,0.0,146,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011300000000000013
202923,146,CC DChg,0.00277777777777778,557.901388888889,-0.0092747,3.5941,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.37e-05,2025-07-20 02:38:32,-0.0333342,take_off,9.0,146,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008827368421052612
202924,146,CC DChg,0.00555555555555556,557.904166666667,-0.0092747,3.5333,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001854,2025-07-20 02:38:42,-0.0327703,take_off,19.0,146,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005684999999999996
203849,147,CC DChg,0.0,560.428888888889,-0.0092746,3.6983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 05:10:13,-0.0343003,take_off,0.0,147,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.01126666666666666
203850,147,CC DChg,0.000277777777777778,560.429166666667,-0.0092746,3.6983,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-20 05:10:13,-0.0343003,take_off,0.0,147,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.01126666666666666
203851,147,CC DChg,0.00277777777777778,560.431666666667,-0.0092745,3.5969,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.37e-05,2025-07-20 05:10:22,-0.0333594,take_off,9.0,147,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008790877192982438
203852,147,CC DChg,0.00555555555555556,560.434444444444,-0.0092747,3.5365,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001855,2025-07-20 05:10:32,-0.0328,take_off,19.0,147,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.005635000000000029
204774,148,CC DChg,0.0,562.952222222222,-0.0092747,3.6919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20 07:41:37,-0.0342413,take_off,0.0,148,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011444444444444417
204775,148,CC DChg,0.000277777777777778,562.9525,-0.0092747,3.6919,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,9.5e-06,2025-07-20 07:41:37,-0.0342413,take_off,0.0,148,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.011444444444444417
204776,148,CC DChg,0.00277777777777778,562.955,-0.0092746,3.5889,2.58e-05,0.99,0.0,0.0,2.58e-05,0.99,9.35e-05,2025-07-20 07:41:46,-0.0332856,take_off,9.0,148,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.008917602339181263
204777,148,CC DChg,0.00555555555555556,562.957777777778,-0.0092744,3.5278,5.15e-05,1.99,0.0,0.0,5.15e-05,1.99,0.0001851,2025-07-20 07:41:56,-0.0327182,take_off,19.0,148,2025-06-25 GraSi NMC811 LP57 1_5_5_2025-06-25 18-08-00_good.xlsx,20250625grasinmc811lp5715520250625180800,BAD,-0.00573499999999999
